17.2049	13252.8	2.43213	5023.57	1.28526
17.2056	13256	2.43295	5018.76	1.28464
17.2062	13259.2	2.43377	5013.95	1.28402
17.2069	13262.4	2.43459	5009.14	1.2834
17.2075	13265.6	2.43541	5004.33	1.28278
17.2081	13268.8	2.43623	4999.51	1.28216
17.2088	13272	2.43705	4994.7	1.28154
17.2094	13275.2	2.43787	4989.88	1.28093
17.2101	13278.4	2.43869	4985.07	1.28031
17.2107	13281.6	2.43951	4980.25	1.2797
17.2113	13284.8	2.44033	4975.43	1.27908
17.212	13288	2.44114	4970.61	1.27847
17.2126	13291.1	2.44196	4965.79	1.27786
17.2133	13294.3	2.44278	4960.97	1.27725
17.2139	13297.5	2.4436	4956.15	1.27664
17.2145	13300.6	2.44441	4951.32	1.27603
17.2152	13303.8	2.44523	4946.5	1.27543
17.2158	13307	2.44604	4941.67	1.27482
17.2164	13310.1	2.44686	4936.85	1.27421
17.2171	13313.3	2.44767	4932.02	1.27361
17.2177	13316.4	2.44849	4927.19	1.27301
17.2184	13319.6	2.4493	4922.36	1.27241
17.219	13322.7	2.45011	4917.53	1.27181
17.2196	13325.9	2.45093	4912.7	1.27121
17.2203	13329	2.45174	4907.87	1.27061
17.2209	13332.1	2.45255	4903.03	1.27001
17.2216	13335.3	2.45336	4898.2	1.26941
17.2222	13338.4	2.45418	4893.36	1.26882
17.2228	13341.5	2.45499	4888.53	1.26822
17.2235	13344.7	2.4558	4883.69	1.26763
17.2241	13347.8	2.45661	4878.85	1.26703
17.2248	13350.9	2.45742	4874.01	1.26644
17.2254	13354	2.45823	4869.17	1.26585
17.226	13357.1	2.45904	4864.33	1.26526
17.2267	13360.2	2.45985	4859.49	1.26467
17.2273	13363.3	2.46065	4854.65	1.26409
17.228	13366.4	2.46146	4849.8	1.2635
17.2286	13369.5	2.46227	4844.96	1.26291
17.2292	13372.6	2.46308	4840.11	1.26233
17.2299	13375.7	2.46388	4835.27	1.26174
17.2305	13378.8	2.46469	4830.42	1.26116
17.2312	13381.9	2.4655	4825.57	1.26058
17.2318	13385	2.4663	4820.72	1.26
17.2324	13388.1	2.46711	4815.87	1.25942
17.2331	13391.2	2.46791	4811.02	1.25884
17.2337	13394.2	2.46872	4806.17	1.25826
17.2344	13397.3	2.46952	4801.32	1.25769
17.235	13400.4	2.47033	4796.46	1.25711
17.2356	13403.4	2.47113	4791.61	1.25653
17.2363	13406.5	2.47193	4786.75	1.25596
17.2369	13409.6	2.47274	4781.9	1.25539
17.2375	13412.6	2.47354	4777.04	1.25482
17.2382	13415.7	2.47434	4772.18	1.25424
17.2388	13418.7	2.47514	4767.32	1.25367
17.2395	13421.8	2.47594	4762.46	1.25311
17.2401	13424.8	2.47675	4757.6	1.25254
17.2407	13427.9	2.47755	4752.74	1.25197
17.2414	13430.9	2.47835	4747.88	1.2514
17.242	13433.9	2.47915	4743.02	1.25084
17.2427	13437	2.47995	4738.15	1.25027
17.2433	13440	2.48075	4733.29	1.24971
17.2439	13443	2.48154	4728.42	1.24915
17.2446	13446	2.48234	4723.56	1.24859
17.2452	13449.1	2.48314	4718.69	1.24803
17.2459	13452.1	2.48394	4713.82	1.24747
17.2465	13455.1	2.48474	4708.95	1.24691
17.2471	13458.1	2.48553	4704.08	1.24635
17.2478	13461.1	2.48633	4699.21	1.24579
17.2484	13464.1	2.48713	4694.34	1.24524
17.2491	13467.1	2.48792	4689.47	1.24468
17.2497	13470.1	2.48872	4684.59	1.24413
17.2503	13473.1	2.48951	4679.72	1.24358
17.251	13476.1	2.49031	4674.85	1.24302
17.2516	13479.1	2.4911	4669.97	1.24247
17.2523	13482.1	2.4919	4665.1	1.24192
17.2529	13485	2.49269	4660.22	1.24137
17.2535	13488	2.49349	4655.34	1.24083
17.2542	13491	2.49428	4650.46	1.24028
17.2548	13494	2.49507	4645.58	1.23973
17.2555	13496.9	2.49586	4640.7	1.23919
17.2561	13499.9	2.49666	4635.82	1.23864
17.2567	13502.9	2.49745	4630.94	1.2381
17.2574	13505.8	2.49824	4626.06	1.23756
17.258	13508.8	2.49903	4621.18	1.23702
17.2587	13511.7	2.49982	4616.29	1.23647
17.2593	13514.7	2.50061	4611.41	1.23593
17.2599	13517.6	2.5014	4606.52	1.2354
17.2606	13520.6	2.50219	4601.64	1.23486
17.2612	13523.5	2.50298	4596.75	1.23432
17.2618	13526.4	2.50377	4591.86	1.23378
17.2625	13529.4	2.50456	4586.97	1.23325
17.2631	13532.3	2.50535	4582.08	1.23272
17.2638	13535.2	2.50614	4577.2	1.23218
17.2644	13538.2	2.50692	4572.3	1.23165
17.265	13541.1	2.50771	4567.41	1.23112
17.2657	13544	2.5085	4562.52	1.23059
17.2663	13546.9	2.50929	4557.63	1.23006
17.267	13549.8	2.51007	4552.74	1.22953
17.2676	13552.7	2.51086	4547.84	1.229
17.2682	13555.7	2.51164	4542.95	1.22847
17.2689	13558.6	2.51243	4538.05	1.22795
17.2695	13561.5	2.51321	4533.16	1.22742
17.2702	13564.4	2.514	4528.26	1.2269
17.2708	13567.2	2.51478	4523.36	1.22638
17.2714	13570.1	2.51557	4518.46	1.22585
17.2721	13573	2.51635	4513.56	1.22533
17.2727	13575.9	2.51713	4508.66	1.22481
17.2734	13578.8	2.51792	4503.76	1.22429
17.274	13581.7	2.5187	4498.86	1.22377
17.2746	13584.5	2.51948	4493.96	1.22325
17.2753	13587.4	2.52026	4489.06	1.22274
17.2759	13590.3	2.52105	4484.16	1.22222
17.2766	13593.2	2.52183	4479.25	1.22171
17.2772	13596	2.52261	4474.35	1.22119
17.2778	13598.9	2.52339	4469.44	1.22068
17.2785	13601.7	2.52417	4464.54	1.22016
17.2791	13604.6	2.52495	4459.63	1.21965
17.2798	13607.4	2.52573	4454.72	1.21914
17.2804	13610.3	2.52651	4449.82	1.21863
17.281	13613.1	2.52729	4444.91	1.21812
17.2817	13616	2.52807	4440	1.21761
17.2823	13618.8	2.52885	4435.09	1.21711
17.2829	13621.6	2.52962	4430.18	1.2166
17.2836	13624.5	2.5304	4425.27	1.2161
17.2842	13627.3	2.53118	4420.36	1.21559
17.2849	13630.1	2.53196	4415.45	1.21509
17.2855	13632.9	2.53273	4410.53	1.21458
17.2861	13635.8	2.53351	4405.62	1.21408
17.2868	13638.6	2.53429	4400.71	1.21358
17.2874	13641.4	2.53506	4395.79	1.21308
17.2881	13644.2	2.53584	4390.88	1.21258
17.2887	13647	2.53661	4385.96	1.21208
17.2893	13649.8	2.53739	4381.04	1.21158
17.29	13652.6	2.53816	4376.13	1.21109
17.2906	13655.4	2.53894	4371.21	1.21059
17.2913	13658.2	2.53971	4366.29	1.2101
17.2919	13661	2.54048	4361.37	1.2096
17.2925	13663.8	2.54126	4356.45	1.20911
17.2932	13666.6	2.54203	4351.53	1.20862
17.2938	13669.3	2.5428	4346.61	1.20812
17.2945	13672.1	2.54357	4341.69	1.20763
17.2951	13674.9	2.54435	4336.77	1.20714
17.2957	13677.7	2.54512	4331.85	1.20665
17.2964	13680.4	2.54589	4326.92	1.20617
17.297	13683.2	2.54666	4322	1.20568
17.2977	13686	2.54743	4317.07	1.20519
17.2983	13688.7	2.5482	4312.15	1.20471
17.2989	13691.5	2.54897	4307.22	1.20422
17.2996	13694.2	2.54974	4302.3	1.20374
17.3002	13697	2.55051	4297.37	1.20325
17.3009	13699.7	2.55128	4292.45	1.20277
17.3015	13702.5	2.55205	4287.52	1.20229
17.3021	13705.2	2.55282	4282.59	1.20181
17.3028	13707.9	2.55359	4277.66	1.20133
17.3034	13710.7	2.55436	4272.73	1.20085
17.3041	13713.4	2.55512	4267.8	1.20037
17.3047	13716.1	2.55589	4262.87	1.19989
17.3053	13718.9	2.55666	4257.94	1.19942
17.306	13721.6	2.55742	4253.01	1.19894
17.3066	13724.3	2.55819	4248.08	1.19847
17.3072	13727	2.55896	4243.14	1.19799
17.3079	13729.7	2.55972	4238.21	1.19752
17.3085	13732.4	2.56049	4233.28	1.19705
17.3092	13735.1	2.56125	4228.34	1.19658
17.3098	13737.8	2.56202	4223.41	1.19611
17.3104	13740.5	2.56278	4218.47	1.19564
17.3111	13743.2	2.56355	4213.54	1.19517
17.3117	13745.9	2.56431	4208.6	1.1947
17.3124	13748.6	2.56508	4203.66	1.19423
17.313	13751.3	2.56584	4198.73	1.19377
17.3136	13754	2.5666	4193.79	1.1933
17.3143	13756.7	2.56737	4188.85	1.19283
17.3149	13759.3	2.56813	4183.91	1.19237
17.3156	13762	2.56889	4178.97	1.19191
17.3162	13764.7	2.56965	4174.03	1.19144
17.3168	13767.4	2.57041	4169.09	1.19098
17.3175	13770	2.57118	4164.15	1.19052
17.3181	13772.7	2.57194	4159.21	1.19006
17.3188	13775.3	2.5727	4154.27	1.1896
17.3194	13778	2.57346	4149.32	1.18914
17.32	13780.7	2.57422	4144.38	1.18869
17.3207	13783.3	2.57498	4139.44	1.18823
17.3213	13785.9	2.57574	4134.49	1.18777
17.322	13788.6	2.5765	4129.55	1.18732
17.3226	13791.2	2.57726	4124.61	1.18686
17.3232	13793.9	2.57802	4119.66	1.18641
17.3239	13796.5	2.57877	4114.71	1.18596
17.3245	13799.1	2.57953	4109.77	1.18551
17.3252	13801.8	2.58029	4104.82	1.18506
17.3258	13804.4	2.58105	4099.87	1.1846
17.3264	13807	2.5818	4094.93	1.18416
17.3271	13809.6	2.58256	4089.98	1.18371
17.3277	13812.2	2.58332	4085.03	1.18326
17.3284	13814.8	2.58407	4080.08	1.18281
17.329	13817.4	2.58483	4075.13	1.18237
17.3296	13820	2.58559	4070.18	1.18192
17.3303	13822.6	2.58634	4065.23	1.18147
17.3309	13825.2	2.5871	4060.28	1.18103
17.3315	13827.8	2.58785	4055.33	1.18059
17.3322	13830.4	2.58861	4050.37	1.18015
17.3328	13833	2.58936	4045.42	1.1797
17.3335	13835.6	2.59012	4040.47	1.17926
17.3341	13838.2	2.59087	4035.52	1.17882
17.3347	13840.8	2.59162	4030.56	1.17838
17.3354	13843.3	2.59238	4025.61	1.17794
17.336	13845.9	2.59313	4020.65	1.17751
17.3367	13848.5	2.59388	4015.7	1.17707
17.3373	13851.1	2.59464	4010.74	1.17663
17.3379	13853.6	2.59539	4005.79	1.1762
17.3386	13856.2	2.59614	4000.83	1.17576
17.3392	13858.7	2.59689	3995.87	1.17533
17.3399	13861.3	2.59764	3990.92	1.1749
17.3405	13863.8	2.59839	3985.96	1.17447
17.3411	13866.4	2.59915	3981	1.17403
17.3418	13868.9	2.5999	3976.04	1.1736
17.3424	13871.5	2.60065	3971.08	1.17317
17.3431	13874	2.6014	3966.12	1.17274
17.3437	13876.5	2.60215	3961.16	1.17232
17.3443	13879.1	2.6029	3956.2	1.17189
17.345	13881.6	2.60364	3951.24	1.17146
17.3456	13884.1	2.60439	3946.28	1.17104
17.3463	13886.6	2.60514	3941.32	1.17061
17.3469	13889.2	2.60589	3936.36	1.17019
17.3475	13891.7	2.60664	3931.4	1.16976
17.3482	13894.2	2.60739	3926.44	1.16934
17.3488	13896.7	2.60813	3921.47	1.16892
17.3495	13899.2	2.60888	3916.51	1.1685
17.3501	13901.7	2.60963	3911.54	1.16807
17.3507	13904.2	2.61038	3906.58	1.16765
17.3514	13906.7	2.61112	3901.62	1.16724
17.352	13909.2	2.61187	3896.65	1.16682
17.3526	13911.7	2.61261	3891.69	1.1664
17.3533	13914.2	2.61336	3886.72	1.16598
17.3539	13916.7	2.61411	3881.75	1.16557
17.3546	13919.1	2.61485	3876.79	1.16515
17.3552	13921.6	2.6156	3871.82	1.16474
17.3558	13924.1	2.61634	3866.85	1.16432
17.3565	13926.6	2.61708	3861.89	1.16391
17.3571	13929	2.61783	3856.92	1.1635
17.3578	13931.5	2.61857	3851.95	1.16308
17.3584	13934	2.61932	3846.98	1.16267
17.359	13936.4	2.62006	3842.01	1.16226
17.3597	13938.9	2.6208	3837.04	1.16185
17.3603	13941.3	2.62155	3832.07	1.16145
17.361	13943.8	2.62229	3827.1	1.16104
17.3616	13946.2	2.62303	3822.13	1.16063
17.3622	13948.7	2.62377	3817.16	1.16022
17.3629	13951.1	2.62451	3812.19	1.15982
17.3635	13953.5	2.62526	3807.22	1.15941
17.3642	13956	2.626	3802.24	1.15901
17.3648	13958.4	2.62674	3797.27	1.15861
17.3654	13960.8	2.62748	3792.3	1.1582
17.3661	13963.2	2.62822	3787.33	1.1578
17.3667	13965.7	2.62896	3782.35	1.1574
17.3674	13968.1	2.6297	3777.38	1.157
17.368	13970.5	2.63044	3772.4	1.1566
17.3686	13972.9	2.63118	3767.43	1.1562
17.3693	13975.3	2.63192	3762.45	1.1558
17.3699	13977.7	2.63266	3757.48	1.1554
17.3706	13980.1	2.6334	3752.5	1.15501
17.3712	13982.5	2.63413	3747.53	1.15461
17.3718	13984.9	2.63487	3742.55	1.15422
17.3725	13987.3	2.63561	3737.57	1.15382
17.3731	13989.7	2.63635	3732.6	1.15343
17.3738	13992.1	2.63708	3727.62	1.15303
17.3744	13994.5	2.63782	3722.64	1.15264
17.375	13996.8	2.63856	3717.67	1.15225
17.3757	13999.2	2.6393	3712.69	1.15186
17.3763	14001.6	2.64003	3707.71	1.15147
17.3769	14004	2.64077	3702.73	1.15108
17.3776	14006.3	2.6415	3697.75	1.15069
17.3782	14008.7	2.64224	3692.77	1.1503
17.3789	14011	2.64298	3687.79	1.14991
17.3795	14013.4	2.64371	3682.81	1.14953
17.3801	14015.8	2.64445	3677.83	1.14914
17.3808	14018.1	2.64518	3672.85	1.14876
17.3814	14020.5	2.64591	3667.87	1.14837
17.3821	14022.8	2.64665	3662.89	1.14799
17.3827	14025.1	2.64738	3657.9	1.14761
17.3833	14027.5	2.64812	3652.92	1.14722
17.384	14029.8	2.64885	3647.94	1.14684
17.3846	14032.1	2.64958	3642.96	1.14646
17.3853	14034.5	2.65032	3637.97	1.14608
17.3859	14036.8	2.65105	3632.99	1.1457
17.3865	14039.1	2.65178	3628.01	1.14532
17.3872	14041.4	2.65251	3623.02	1.14494
17.3878	14043.7	2.65325	3618.04	1.14457
17.3885	14046.1	2.65398	3613.06	1.14419
17.3891	14048.4	2.65471	3608.07	1.14381
17.3897	14050.7	2.65544	3603.09	1.14344
17.3904	14053	2.65617	3598.1	1.14306
17.391	14055.3	2.6569	3593.11	1.14269
17.3917	14057.6	2.65763	3588.13	1.14232
17.3923	14059.9	2.65836	3583.14	1.14194
17.3929	14062.2	2.65909	3578.16	1.14157
17.3936	14064.4	2.65982	3573.17	1.1412
17.3942	14066.7	2.66055	3568.18	1.14083
17.3949	14069	2.66128	3563.19	1.14046
17.3955	14071.3	2.66201	3558.21	1.14009
17.3961	14073.6	2.66274	3553.22	1.13972
17.3968	14075.8	2.66347	3548.23	1.13936
17.3974	14078.1	2.6642	3543.24	1.13899
17.3981	14080.4	2.66493	3538.25	1.13862
17.3987	14082.6	2.66565	3533.27	1.13826
17.3993	14084.9	2.66638	3528.28	1.13789
17.4	14087.1	2.66711	3523.29	1.13753
17.4006	14089.4	2.66784	3518.3	1.13716
17.4012	14091.6	2.66856	3513.31	1.1368
17.4019	14093.9	2.66929	3508.32	1.13644
17.4025	14096.1	2.67002	3503.33	1.13608
17.4032	14098.4	2.67074	3498.33	1.13572
17.4038	14100.6	2.67147	3493.34	1.13536
17.4044	14102.8	2.67219	3488.35	1.135
17.4051	14105.1	2.67292	3483.36	1.13464
17.4057	14107.3	2.67365	3478.37	1.13428
17.4064	14109.5	2.67437	3473.38	1.13392
17.407	14111.7	2.6751	3468.38	1.13357
17.4076	14113.9	2.67582	3463.39	1.13321
17.4083	14116.1	2.67655	3458.4	1.13286
17.4089	14118.4	2.67727	3453.41	1.1325
17.4096	14120.6	2.67799	3448.41	1.13215
17.4102	14122.8	2.67872	3443.42	1.13179
17.4108	14125	2.67944	3438.42	1.13144
17.4115	14127.2	2.68016	3433.43	1.13109
17.4121	14129.4	2.68089	3428.44	1.13074
17.4128	14131.6	2.68161	3423.44	1.13039
17.4134	14133.7	2.68233	3418.45	1.13004
17.414	14135.9	2.68306	3413.45	1.12969
17.4147	14138.1	2.68378	3408.46	1.12934
17.4153	14140.3	2.6845	3403.46	1.12899
17.416	14142.5	2.68522	3398.46	1.12864
17.4166	14144.6	2.68594	3393.47	1.1283
17.4172	14146.8	2.68666	3388.47	1.12795
17.4179	14149	2.68739	3383.48	1.12761
17.4185	14151.1	2.68811	3378.48	1.12726
17.4192	14153.3	2.68883	3373.48	1.12692
17.4198	14155.4	2.68955	3368.48	1.12658
17.4204	14157.6	2.69027	3363.49	1.12623
17.4211	14159.7	2.69099	3358.49	1.12589
17.4217	14161.9	2.69171	3353.49	1.12555
17.4223	14164	2.69243	3348.49	1.12521
17.423	14166.2	2.69315	3343.49	1.12487
17.4236	14168.3	2.69387	3338.5	1.12453
17.4243	14170.4	2.69459	3333.5	1.12419
17.4249	14172.6	2.6953	3328.5	1.12385
17.4255	14174.7	2.69602	3323.5	1.12352
17.4262	14176.8	2.69674	3318.5	1.12318
17.4268	14178.9	2.69746	3313.5	1.12284
17.4275	14181.1	2.69818	3308.5	1.12251
17.4281	14183.2	2.69889	3303.5	1.12217
17.4287	14185.3	2.69961	3298.5	1.12184
17.4294	14187.4	2.70033	3293.5	1.12151
17.43	14189.5	2.70105	3288.5	1.12117
17.4307	14191.6	2.70176	3283.5	1.12084
17.4313	14193.7	2.70248	3278.5	1.12051
17.4319	14195.8	2.7032	3273.5	1.12018
17.4326	14197.9	2.70391	3268.49	1.11985
17.4332	14200	2.70463	3263.49	1.11952
17.4339	14202.1	2.70534	3258.49	1.11919
17.4345	14204.1	2.70606	3253.49	1.11886
17.4351	14206.2	2.70677	3248.49	1.11854
17.4358	14208.3	2.70749	3243.48	1.11821
17.4364	14210.4	2.70821	3238.48	1.11788
17.4371	14212.4	2.70892	3233.48	1.11756
17.4377	14214.5	2.70963	3228.47	1.11723
17.4383	14216.6	2.71035	3223.47	1.11691
17.439	14218.6	2.71106	3218.47	1.11659
17.4396	14220.7	2.71178	3213.46	1.11626
17.4403	14222.7	2.71249	3208.46	1.11594
17.4409	14224.8	2.7132	3203.46	1.11562
17.4415	14226.8	2.71392	3198.45	1.1153
17.4422	14228.9	2.71463	3193.45	1.11498
17.4428	14230.9	2.71534	3188.44	1.11466
17.4435	14232.9	2.71606	3183.44	1.11434
17.4441	14235	2.71677	3178.43	1.11402
17.4447	14237	2.71748	3173.43	1.1137
17.4454	14239	2.71819	3168.42	1.11339
17.446	14241.1	2.7189	3163.42	1.11307
17.4466	14243.1	2.71962	3158.41	1.11275
17.4473	14245.1	2.72033	3153.4	1.11244
17.4479	14247.1	2.72104	3148.4	1.11212
17.4486	14249.1	2.72175	3143.39	1.11181
17.4492	14251.1	2.72246	3138.39	1.1115
17.4498	14253.1	2.72317	3133.38	1.11118
17.4505	14255.1	2.72388	3128.37	1.11087
17.4511	14257.1	2.72459	3123.37	1.11056
17.4518	14259.1	2.7253	3118.36	1.11025
17.4524	14261.1	2.72601	3113.35	1.10994
17.453	14263.1	2.72672	3108.34	1.10963
17.4537	14265.1	2.72743	3103.34	1.10932
17.4543	14267.1	2.72814	3098.33	1.10901
17.455	14269.1	2.72885	3093.32	1.1087
17.4556	14271	2.72956	3088.31	1.1084
17.4562	14273	2.73027	3083.3	1.10809
17.4569	14275	2.73098	3078.29	1.10778
17.4575	14277	2.73168	3073.29	1.10748
17.4582	14278.9	2.73239	3068.28	1.10717
17.4588	14280.9	2.7331	3063.27	1.10687
17.4594	14282.8	2.73381	3058.26	1.10657
17.4601	14284.8	2.73451	3053.25	1.10626
17.4607	14286.7	2.73522	3048.24	1.10596
17.4614	14288.7	2.73593	3043.23	1.10566
17.462	14290.6	2.73664	3038.22	1.10536
17.4626	14292.6	2.73734	3033.21	1.10506
17.4633	14294.5	2.73805	3028.2	1.10476
17.4639	14296.4	2.73876	3023.19	1.10446
17.4646	14298.4	2.73946	3018.18	1.10416
17.4652	14300.3	2.74017	3013.17	1.10387
17.4658	14302.2	2.74087	3008.16	1.10357
17.4665	14304.2	2.74158	3003.15	1.10327
17.4671	14306.1	2.74228	2998.14	1.10298
17.4677	14308	2.74299	2993.13	1.10268
17.4684	14309.9	2.74369	2988.11	1.10239
17.469	14311.8	2.7444	2983.1	1.10209
17.4697	14313.7	2.7451	2978.09	1.1018
17.4703	14315.6	2.74581	2973.08	1.10151
17.4709	14317.5	2.74651	2968.07	1.10121
17.4716	14319.4	2.74722	2963.06	1.10092
17.4722	14321.3	2.74792	2958.04	1.10063
17.4729	14323.2	2.74862	2953.03	1.10034
17.4735	14325.1	2.74933	2948.02	1.10005
17.4741	14327	2.75003	2943.01	1.09976
17.4748	14328.8	2.75073	2937.99	1.09947
17.4754	14330.7	2.75144	2932.98	1.09918
17.4761	14332.6	2.75214	2927.97	1.0989
17.4767	14334.5	2.75284	2922.95	1.09861
17.4773	14336.3	2.75354	2917.94	1.09832
17.478	14338.2	2.75425	2912.93	1.09804
17.4786	14340.1	2.75495	2907.91	1.09775
17.4793	14341.9	2.75565	2902.9	1.09747
17.4799	14343.8	2.75635	2897.89	1.09719
17.4805	14345.6	2.75705	2892.87	1.0969
17.4812	14347.5	2.75776	2887.86	1.09662
17.4818	14349.3	2.75846	2882.84	1.09634
17.4825	14351.2	2.75916	2877.83	1.09606
17.4831	14353	2.75986	2872.82	1.09578
17.4837	14354.8	2.76056	2867.8	1.0955
17.4844	14356.7	2.76126	2862.79	1.09522
17.485	14358.5	2.76196	2857.77	1.09494
17.4857	14360.3	2.76266	2852.76	1.09466
17.4863	14362.1	2.76336	2847.74	1.09438
17.4869	14364	2.76406	2842.73	1.0941
17.4876	14365.8	2.76476	2837.71	1.09383
17.4882	14367.6	2.76546	2832.7	1.09355
17.4889	14369.4	2.76616	2827.68	1.09327
17.4895	14371.2	2.76686	2822.66	1.093
17.4901	14373	2.76756	2817.65	1.09273
17.4908	14374.8	2.76825	2812.63	1.09245
17.4914	14376.6	2.76895	2807.62	1.09218
17.492	14378.4	2.76965	2802.6	1.09191
17.4927	14380.2	2.77035	2797.58	1.09163
17.4933	14382	2.77105	2792.57	1.09136
17.494	14383.8	2.77174	2787.55	1.09109
17.4946	14385.5	2.77244	2782.54	1.09082
17.4952	14387.3	2.77314	2777.52	1.09055
17.4959	14389.1	2.77384	2772.5	1.09028
17.4965	14390.9	2.77453	2767.48	1.09002
17.4972	14392.6	2.77523	2762.47	1.08975
17.4978	14394.4	2.77593	2757.45	1.08948
17.4984	14396.2	2.77662	2752.43	1.08921
17.4991	14397.9	2.77732	2747.42	1.08895
17.4997	14399.7	2.77802	2742.4	1.08868
17.5004	14401.4	2.77871	2737.38	1.08842
17.501	14403.2	2.77941	2732.36	1.08815
17.5016	14404.9	2.7801	2727.35	1.08789
17.5023	14406.7	2.7808	2722.33	1.08763
17.5029	14408.4	2.7815	2717.31	1.08736
17.5036	14410.1	2.78219	2712.29	1.0871
17.5042	14411.9	2.78289	2707.27	1.08684
17.5048	14413.6	2.78358	2702.25	1.08658
17.5055	14415.3	2.78428	2697.24	1.08632
17.5061	14417.1	2.78497	2692.22	1.08606
17.5068	14418.8	2.78566	2687.2	1.0858
17.5074	14420.5	2.78636	2682.18	1.08554
17.508	14422.2	2.78705	2677.16	1.08528
17.5087	14423.9	2.78775	2672.14	1.08503
17.5093	14425.6	2.78844	2667.12	1.08477
17.51	14427.3	2.78913	2662.1	1.08451
17.5106	14429	2.78983	2657.08	1.08426
17.5112	14430.7	2.79052	2652.07	1.084
17.5119	14432.4	2.79121	2647.05	1.08375
17.5125	14434.1	2.79191	2642.03	1.0835
17.5132	14435.8	2.7926	2637.01	1.08324
17.5138	14437.5	2.79329	2631.99	1.08299
17.5144	14439.2	2.79398	2626.97	1.08274
17.5151	14440.8	2.79468	2621.95	1.08249
17.5157	14442.5	2.79537	2616.93	1.08223
17.5163	14444.2	2.79606	2611.91	1.08198
17.517	14445.9	2.79675	2606.89	1.08173
17.5176	14447.5	2.79744	2601.87	1.08148
17.5183	14449.2	2.79814	2596.85	1.08124
17.5189	14450.8	2.79883	2591.83	1.08099
17.5195	14452.5	2.79952	2586.81	1.08074
17.5202	14454.2	2.80021	2581.79	1.08049
17.5208	14455.8	2.8009	2576.76	1.08025
17.5215	14457.4	2.80159	2571.74	1.08
17.5221	14459.1	2.80228	2566.72	1.07975
17.5227	14460.7	2.80297	2561.7	1.07951
17.5234	14462.4	2.80366	2556.68	1.07927
17.524	14464	2.80435	2551.66	1.07902
17.5247	14465.6	2.80504	2546.64	1.07878
17.5253	14467.3	2.80573	2541.62	1.07854
17.5259	14468.9	2.80642	2536.6	1.07829
17.5266	14470.5	2.80711	2531.58	1.07805
17.5272	14472.1	2.8078	2526.55	1.07781
17.5279	14473.7	2.80849	2521.53	1.07757
17.5285	14475.3	2.80918	2516.51	1.07733
17.5291	14476.9	2.80987	2511.49	1.07709
17.5298	14478.6	2.81056	2506.47	1.07685
17.5304	14480.2	2.81124	2501.45	1.07662
17.5311	14481.8	2.81193	2496.42	1.07638
17.5317	14483.3	2.81262	2491.4	1.07614
17.5323	14484.9	2.81331	2486.38	1.0759
17.533	14486.5	2.814	2481.36	1.07567
17.5336	14488.1	2.81468	2476.33	1.07543
17.5343	14489.7	2.81537	2471.31	1.0752
17.5349	14491.3	2.81606	2466.29	1.07496
17.5355	14492.8	2.81675	2461.27	1.07473
17.5362	14494.4	2.81743	2456.24	1.0745
17.5368	14496	2.81812	2451.22	1.07426
17.5374	14497.6	2.81881	2446.2	1.07403
17.5381	14499.1	2.81949	2441.18	1.0738
17.5387	14500.7	2.82018	2436.15	1.07357
17.5394	14502.2	2.82087	2431.13	1.07334
17.54	14503.8	2.82155	2426.11	1.07311
17.5406	14505.3	2.82224	2421.09	1.07288
17.5413	14506.9	2.82293	2416.06	1.07265
17.5419	14508.4	2.82361	2411.04	1.07242
17.5426	14510	2.8243	2406.02	1.0722
17.5432	14511.5	2.82498	2400.99	1.07197
17.5438	14513	2.82567	2395.97	1.07174
17.5445	14514.6	2.82635	2390.95	1.07152
17.5451	14516.1	2.82704	2385.92	1.07129
17.5458	14517.6	2.82772	2380.9	1.07107
17.5464	14519.1	2.82841	2375.87	1.07084
17.547	14520.7	2.82909	2370.85	1.07062
17.5477	14522.2	2.82978	2365.83	1.07039
17.5483	14523.7	2.83046	2360.8	1.07017
17.549	14525.2	2.83115	2355.78	1.06995
17.5496	14526.7	2.83183	2350.76	1.06973
17.5502	14528.2	2.83251	2345.73	1.06951
17.5509	14529.7	2.8332	2340.71	1.06929
17.5515	14531.2	2.83388	2335.68	1.06907
17.5522	14532.7	2.83456	2330.66	1.06885
17.5528	14534.2	2.83525	2325.64	1.06863
17.5534	14535.7	2.83593	2320.61	1.06841
17.5541	14537.1	2.83661	2315.59	1.06819
17.5547	14538.6	2.8373	2310.56	1.06797
17.5554	14540.1	2.83798	2305.54	1.06776
17.556	14541.6	2.83866	2300.51	1.06754
17.5566	14543	2.83935	2295.49	1.06733
17.5573	14544.5	2.84003	2290.46	1.06711
17.5579	14546	2.84071	2285.44	1.0669
17.5586	14547.4	2.84139	2280.42	1.06668
17.5592	14548.9	2.84207	2275.39	1.06647
17.5598	14550.3	2.84276	2270.37	1.06625
17.5605	14551.8	2.84344	2265.34	1.06604
17.5611	14553.2	2.84412	2260.32	1.06583
17.5617	14554.7	2.8448	2255.29	1.06562
17.5624	14556.1	2.84548	2250.27	1.06541
17.563	14557.6	2.84616	2245.24	1.0652
17.5637	14559	2.84685	2240.22	1.06499
17.5643	14560.4	2.84753	2235.19	1.06478
17.5649	14561.8	2.84821	2230.16	1.06457
17.5656	14563.3	2.84889	2225.14	1.06436
17.5662	14564.7	2.84957	2220.11	1.06415
17.5669	14566.1	2.85025	2215.09	1.06395
