 19.917697   1.690738  -0.260063                1.46311
 19.949113   1.684124  -0.160879                1.43108
 19.980529   1.677903  -0.235048                 1.4353
 20.011945   1.670554  -0.232714                1.42245
 20.043361   1.658447  -0.537888                1.51988
 20.074777   1.642514  -0.476142                1.46228
 20.106193   1.627533  -0.477379                1.43838
 20.137609   1.611568  -0.538715                1.44368
 20.169025   1.592723  -0.660742                1.48667
 20.200441   1.569703  -0.804418                1.55553
 20.231857   1.544282  -0.813528                1.52332
 20.263273   1.515265   -1.03333                 1.6819
 20.294689   1.482829    -1.0311                1.63098
 20.326104   1.448451   -1.15695                1.71827
 20.357520   1.412387   -1.13841                1.64541
 20.388936   1.373584   -1.33123                1.82946
 20.420352   1.329584   -1.46927                1.96327
 20.451768   1.282472   -1.52924                1.99165
 20.483184   1.234772   -1.50673                1.89744
 20.514600   1.185843   -1.60742                1.99501
 20.546016   1.133538   -1.72163                2.12446
 20.577432   1.076330   -1.91951                2.42149
 20.608848   1.016326   -1.89953                2.32056
 20.640264   0.955532    -1.9698                2.39658
 20.671680   0.896081   -1.81407                2.04691
 20.703096   0.838079    -1.8776                2.11387
 20.734512   0.779523    -1.8493                2.01378
 20.765927   0.720353   -1.91668                2.09629
 20.797343   0.662134   -1.78879                 1.8191
 20.828759   0.604304   -1.89184                1.97213
 20.860175   0.546078   -1.81406                1.79451
 20.891591   0.485895   -2.01642                2.15102
 20.923007   0.421202   -2.10104                 2.2959
 20.954423   0.353560   -2.20417                2.49168
 20.985839   0.288937   -1.90886                1.86362
 21.017255   0.228145   -1.96036                1.94754
 21.048671   0.166313   -1.97506                1.96426
 21.080087   0.104222   -1.97684                1.95937
 21.111503   0.040878   -2.05479                2.11191
 21.142919  -0.020967   -1.88144                1.77012
 21.174334  -0.080378   -1.89992                1.80807
 21.205750  -0.140277   -1.91248                1.83863
 21.237166  -0.198546   -1.79613                1.63276
 21.268582  -0.257136   -1.93294                1.90118
 21.299998  -0.315339    -1.7715                1.61883
 21.331414  -0.368823   -1.63255                1.40063
 21.362830  -0.422746    -1.7995                1.70846
 21.394246  -0.477156   -1.66348                1.49742
 21.425662  -0.530932    -1.7592                1.68834
 21.457078  -0.584421   -1.64517                1.52407
 21.488494  -0.636363   -1.66076                1.58155
 21.519910  -0.690683   -1.79658                1.85237
 21.551326  -0.744581   -1.63387                1.61196
 21.582742  -0.796644   -1.67972                1.72805
 21.614157  -0.847280    -1.5431                1.54952
 21.645573  -0.894376   -1.45443                1.45764
 21.676989  -0.939238    -1.4009                1.42234
 21.708405  -0.981648   -1.29835                1.32467
 21.739821  -1.020208   -1.15587                1.18843
 21.771237  -1.056246   -1.13781                1.20513
 21.802653  -1.090673   -1.05337                1.14957
 21.834069  -1.127551   -1.29379                1.47263
 21.865485  -1.167040   -1.21959                 1.4247
 21.896901  -1.206213   -1.27361                1.53851
 21.928317  -1.244869   -1.18675                1.47904
 21.959733  -1.280489   -1.08032                1.40337
 21.991149  -1.313408   -1.01489                1.37752
 22.022565  -1.343287  -0.886823                1.29544
 22.053980  -1.374795   -1.11852                1.57058
 22.085396  -1.407828  -0.983957                1.47508
 22.116812  -1.436165  -0.819604                1.36716
 22.148228  -1.462023  -0.826129                   1.41
 22.179644  -1.485252  -0.652336                1.31576
 22.211060  -1.505379  -0.628661                1.33069
 22.242476  -1.523692  -0.536914                1.30496
 22.273892  -1.538023  -0.375227                1.25316
 22.305308  -1.550144   -0.39625                1.27998
 22.336724  -1.564365  -0.508827                1.35307
 22.368140  -1.577241  -0.310701                1.29211
 22.399556  -1.587394  -0.335493                1.31619
 22.430972  -1.593888 -0.0778787                1.27327
 22.462387  -1.593393   0.109434                1.27544
 22.493803  -1.591978 -0.0193823                1.26738
 22.525219  -1.590927  0.0862517                1.26924
 22.556635  -1.586339   0.205753                 1.2794
 22.588051  -1.580721   0.151833                1.26087
 22.619467  -1.576612   0.109657                1.24887
 22.650883  -1.571166   0.236996                1.26236
 22.682299  -1.564946   0.158892                1.23715
 22.713715  -1.557295   0.328079                 1.2664
 22.745131  -1.543843   0.528057                1.33115
 22.776547  -1.526805   0.556386                1.32035
 22.807963  -1.509115   0.569546                 1.3009
 22.839379  -1.488731   0.727794                  1.373
 22.870795  -1.468615   0.552511                1.23105
 22.902210  -1.451514   0.535916                1.19705
 22.933626  -1.432711   0.660885                1.24471
 22.965042  -1.413421   0.566803                1.15951
 22.996458  -1.394488   0.638236                1.17597
 23.027874  -1.374701   0.621143                1.13781
 23.059290  -1.356698   0.524677                1.05796
 23.090706  -1.339365   0.578539                 1.0643
 23.122122  -1.322967    0.46515               0.983303
 23.153538  -1.310027   0.358449               0.922328
 23.184954  -1.297025   0.469034               0.951134
 23.216370  -1.280281    0.59672               0.997597
 23.247786  -1.261735   0.583622               0.966295
 23.279202  -1.244686   0.501515                0.90038
 23.310617  -1.227659   0.582224               0.923065
 23.342033  -1.209383   0.580977                0.90007
 23.373449  -1.192039   0.522872               0.847177
 23.404865  -1.173619   0.649529               0.899635
 23.436281  -1.154131   0.590806               0.840535
 23.467697  -1.136135   0.554577                0.79918
 23.499113  -1.118575   0.563064               0.784126
 23.530529  -1.100382    0.59486                0.78235
 23.561945  -1.080625   0.662591               0.803389
 23.593361  -1.059633   0.673525               0.788229
 23.624777  -1.036764   0.781994               0.843197
 23.656193  -1.009260   0.968525               0.978323
 23.687609  -0.980563   0.857944               0.848786
 23.719025  -0.952348   0.937878               0.893291
 23.750440  -0.923380   0.905827               0.836577
 23.781856  -0.894644   0.923143                0.82629
 23.813272  -0.867540   0.801964               0.697886
 23.844688  -0.840848   0.896848               0.755681
 23.876104  -0.812893   0.882448               0.719755
 23.907520  -0.784429   0.929182               0.739354
 23.938936  -0.754860   0.952762               0.738785
 23.970352  -0.724777   0.961953               0.725328
 24.001768  -0.697064   0.801846               0.564428
 24.033184  -0.668886    0.99162               0.715359
 24.064600  -0.637034    1.03568               0.739223
 24.096016  -0.605031    1.00118               0.684216
 24.127432  -0.573025    1.03587               0.700695
 24.158848  -0.541789   0.952188               0.600098
 24.190263  -0.511399   0.982073               0.612998
 24.221679  -0.479568    1.04385                 0.6598
 24.253095  -0.446957    1.03172                0.63211
 24.284511  -0.415260   0.985743               0.572065
 24.315927  -0.386033   0.874457               0.456848
 24.347343  -0.359753   0.798172                0.38325
 24.378759  -0.332902   0.910766               0.470159
 24.410175  -0.305868   0.809908               0.374753
 24.441591  -0.280774   0.787252                 0.3493
 24.473007  -0.257845   0.672057               0.259073
 24.504423  -0.236973   0.656367               0.243487
 24.535839  -0.218413   0.524956               0.161642
 24.567255  -0.203936   0.396428              0.0993725
 24.598670  -0.192311   0.343468              0.0774771
 24.630086  -0.180791   0.389789              0.0923103
 24.661502  -0.168973   0.362333              0.0799187
 24.692918  -0.154804   0.539487               0.157505
 24.724334  -0.140350   0.380449                0.08222
 24.755750  -0.126990    0.46989               0.118462
 24.787166  -0.109505   0.643014               0.212729
 24.818582  -0.091274   0.517275               0.137952
 24.849998  -0.072579   0.672649               0.228862
 24.881414  -0.053992   0.510304               0.131663
 24.912830  -0.038469   0.477707               0.114842
 24.944246  -0.026613   0.276893               0.038689
 24.975662  -0.017847   0.281054              0.0396549
 25.007078  -0.006979   0.410664              0.0843467
 25.038493   0.006564   0.451296               0.101856
 25.069909   0.020418   0.430465              0.0928583
 25.101325   0.036218   0.575122               0.166039
 25.132741   0.053694   0.537179               0.145722
 25.164157   0.069187   0.448906               0.103152
 25.195573   0.084796   0.544589               0.151884
 25.226989   0.099426   0.386549              0.0796528
